97.0274895227321,101.8128888229465,90
97.0274895227321,101.8128888229465,90
97.0274895227321,101.8128888229465,90
97.0274895227321,101.8128888229465,90
97.0274895227321,101.8128888229465,90
97.0274895227321,101.8128888229465,90
97.0274895227321,101.8128888229465,50
97.0274895227321,101.8128888229465,50
97.0274895227321,101.8128888229465,50
97.0274895227321,101.8128888229465,50
96.9803232357269,101.3470249640911,50
96.9346514196091,100.8057848157551,50
96.8886683400849,100.0922305624519,50
96.8534316512751,99.2308450545547,50
96.8384550126961,98.247891844066,50
96.8505862461012,97.1728308299911,50
96.8931580377579,96.0394485208591,50
96.9654199414743,94.8866889875489,50
97.0622804705743,93.7591320451705,50
97.1744131308738,92.70701699958829,50
97.288806511386,91.785661684958,50
97.3898556083115,91.05409679532531,50
97.4610819913052,90.5727555872643,50
97.4875146668539,90.40016293596909,50
97.273576983371,90.67429583919511,50
96.6744613490367,91.4390337403443,50
95.7565597753529,92.6022295836917,50
94.586891279879,94.0695869982605,50
93.2307364105766,95.7499044924265,50
91.75032664078421,97.5583021585265,50
90.2044638156656,99.4176589695455,50
88.6487894871631,101.2587412486942,50
87.1364147503555,103.0195037274972,50
85.71868185756131,104.6439271501097,50
84.4459053898032,106.080616076895,50
83.3680085837643,107.2812616971628,50
82.5350247011308,108.1989869684353,50
81.997478512148,108.7865284903605,50
81.8067069903324,108.9941575493147,50
81.7796440994363,109.299563449831,50
81.71354425543501,110.1475193795928,50
81.6403460358746,111.4253820660895,50
81.5973261561243,113.0153448141693,50
81.6197773573018,114.8029845541596,50
81.73551326139611,116.6831653361222,50
81.9610088005737,118.5636250238552,50
82.2989375465156,120.3667880628713,50
82.7369607920117,122.030270560126,50
83.2477529645391,123.5063358441007,50
83.790334034754,124.7603471035466,50
84.3127903745053,125.7681183804444,50
84.7564165623226,126.5120075441888,50
85.0612489731381,126.9756138065271,50
85.17293863837119,127.1370088528323,50
84.9923093388978,127.3419296449903,50
84.483699305592,127.9166400646084,50
83.6966051779037,128.7993228892277,50
82.6800170147541,129.9272731049997,50
81.4825279120507,131.238373702686,50
80.1525604578797,132.672151645042,50
78.73872582357541,134.170423204668,50
77.2902794872453,135.67758161800901,50
75.8576031723413,137.140596941486,50
74.49262174597891,138.508795025481,50
73.2490541661528,139.73346783043502,50
72.1823994765288,140.767347745492,50
71.3495753969033,141.563958785433,50
70.80816272203461,142.07683998592802,50
70.6152672781531,142.258621273833,50
70.5532874255506,142.172356909421,50
70.3817605428055,141.92728737613902,50
70.1250131792055,141.541818795029,50
69.808990734619,141.033064233731,50
69.4591302105414,140.418556420421,50
69.0986857699872,139.71758198105,50
68.7475188383709,138.952136739031,50
68.4213511190127,138.147516356702,50
68.13146477373931,137.332564924684,50
67.8848224447604,136.539605429374,50
67.6845740443552,135.80407107730701,50
67.5309189597246,135.163847378544,90
67.4223010683057,134.658324880653,90
67.3569277934489,134.327154871771,90
67.3346211652442,134.208697534706,90
67.3346211652442,134.208697534706,90
90,90,90
