79.24575627878059,95.0888625567689,90
79.24575627878059,95.0888625567689,90
79.24575627878059,95.0888625567689,90
79.24575627878059,95.0888625567689,90
79.24575627878059,95.0888625567689,50
79.24575627878059,95.0888625567689,50
79.24575627878059,95.0888625567689,50
79.24575627878059,95.0888625567689,50
78.859083313767,95.4969509410621,50
77.7773237541627,96.6277691125978,50
76.1226021025146,98.3265919660127,50
74.0175053668402,100.4337043339353,50
71.579997820865,102.7978772062061,50
68.9212471108971,105.2840587801384,50
66.14567866695239,107.776461168085,50
63.352228315275,110.1787321882318,50
60.6359293567577,112.4125555862708,50
58.0893064393843,114.4154395741303,50
55.8033728983838,116.1379556069238,50
53.8682785152462,117.5403681006781,50
52.3738118527873,118.5884383083384,50
51.410014240997,119.2481481549672,50
51.068110489797505,119.4791221023591,50
50.913462299574505,119.885252424099,50
50.4863405822782,121.0184387725043,50
49.849365170808696,122.7425439556378,50
49.069309251919805,124.9179159660242,50
48.211368352314,127.4088006097484,50
47.335077779886504,130.088017217659,50
46.4915637064614,132.839261243305,50
45.7217075340464,135.557721041543,50
45.054911668621,138.149663881002,50
44.5083855588055,140.53143349925801,50
44.0871413133653,142.628040790689,50
43.7851268496432,144.371296070581,50
43.5880546154221,145.697269941141,50
43.4784230433786,146.542813371927,50
43.4429164025295,146.840936126467,50
43.4429164025295,146.840936126467,50
43.4429164025295,146.840936126467,50
43.4429164025295,146.840936126467,50
43.4429164025295,146.840936126467,50
43.4429164025295,146.840936126467,90
43.4429164025295,146.840936126467,90
43.4429164025295,146.840936126467,90
43.4429164025295,146.840936126467,90
90,90,90
