60.7965722904867,145.294604661388,90
60.7965722904867,145.294604661388,90
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
61.1243578379278,144.745788603093,50
62.0490796829678,143.193069431336,50
63.4861547853927,140.767775571532,50
65.355701219492,137.592266125786,50
67.58240131083289,133.783570596887,50
70.094339764923,129.4571258625803,50
72.82064226931709,124.7312595332052,50
75.687934470064,119.7329324760806,50
78.6156175601289,114.6052122662829,50
81.5099335062477,109.5168098954124,50
84.2570334131767,104.6734257399262,50
86.71614669684891,100.3289898747739,50
88.7159223825318,96.7913676866569,50
90.0598864360667,94.4120607608123,50
90.54802820818131,93.54757588144281,50
90.469897750124,93.9215213072801,50
90.2626446615801,94.9568006313443,50
89.9779740949907,96.5092919474594,50
89.6725621593704,98.4295873121017,50
89.3986067294629,100.576011306977,50
89.1977007971658,102.8223047866628,50
89.0974351596931,105.0609998125127,50
89.10992652137449,107.2039797349634,50
89.23167316831291,109.1814235673691,50
89.4444461867665,110.9398170158502,50
89.71715801367921,112.4392676043222,50
90.0087669712013,113.6500763491495,50
90.2722997033561,114.5483823208062,50
90.4600529478618,115.1106655259852,50
90.5300222039686,115.3069174449744,50
90.1602312727882,115.7497833236114,50
89.1211953983039,116.9850172477428,50
87.5188554423793,118.8633660853434,50
85.45723324095721,121.2322864384512,50
83.0364204879436,123.9445370727106,50
80.3523427528119,126.8632596382406,50
77.4981668013764,129.8640611524809,50
74.5668415529716,132.835040219141,50
71.6541488905584,135.675640350401,50
68.8616269007226,138.294941578511,50
66.29872844002631,140.60969744845102,50
64.0835924036557,142.542169258177,50
62.3418892097622,144.017629825223,50
61.2034232447904,144.96131582177202,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,50
60.7965722904867,145.294604661388,90
60.7965722904867,145.294604661388,90
60.7965722904867,145.294604661388,90
90,90,90
