79.24575627878059,95.0888625567689,90
79.24575627878059,95.0888625567689,90
79.24575627878059,95.0888625567689,90
79.24575627878059,95.0888625567689,90
79.24575627878059,95.0888625567689,90
79.24575627878059,95.0888625567689,50
79.24575627878059,95.0888625567689,50
79.24575627878059,95.0888625567689,50
78.7756193826738,95.9520512397825,50
77.4824838508975,98.3289293325927,50
75.56225636738759,101.8656074464374,50
73.208638245484,106.2123126320666,50
70.5914860853717,111.0613491585836,50
67.8507570954483,116.1577007013812,50
65.099352365196,121.2939244979496,50
62.429075628535,126.2994492979946,50
59.916656020926,131.02963828655402,50
57.6287453976773,135.356566819335,50
55.6257750808885,139.161794775137,50
53.964954280342795,142.33077553004398,50
52.702843634370595,144.748346625435,50
51.8979949706631,146.294675300989,50
51.6141499624793,146.840936126467,50
52.1190240006461,146.27493777381198,50
53.5288117865094,144.674048306359,50
55.679340255193196,142.174696266071,50
58.4093302314089,138.904065983842,50
61.5710236816477,134.983456473233,50
65.0342710196894,130.53192820224,50
68.68496740329721,125.6708719913635,50
72.41961528074481,120.5299812353456,50
76.1375222217219,115.2550936172618,50
79.7315495445171,110.0182686546393,50
83.07805155907471,105.02990329014,50
86.0272203316227,100.5509708075468,90
88.3969787711967,96.8996956953335,90
89.9766616894373,94.4413638519533,90
90.54802820818131,93.54757588144281,90
90.54802820818131,93.54757588144281,90
90.54802820818131,93.54757588144281,90
90,90,90
